,q1c,q1cstd,q1high,q1low,q1range,q1middle,q1pos,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1999-04-16,1.5169793047262736,1.2074427306648976,4.567106975257884,-2.859255661545179,7.426362636803063,0.8539256568563527,17.856753845658034,9.365083986441892,1.2163458166909502,0.7118766007047453,-0.9502370373437323,1.6797302250745079,0.5720077734687503,63.034623869012535,0.0,0.0,-31.090999037446288,1.0,4.46083966785492,0.0,0.0,-2.238875888604973,0.0,4.847409612962084,1.0895502225930427,0.6314866589270622,-0.9383247892586128,1.5862143264550859,0.5452706739392995,12.221237922671753,0.0,0.0,-9.980018350911878,1.0,0.5090739210679267,0.0,0.0,-2.2391847235428965,0.0
1999-03-19,4.847409612962084,1.0895502225930427,6.240222059817002,-1.1071457304653087,7.347367790282311,2.5665381646758467,62.08676395111012,6.503366319741355,1.2994726449286909,0.708068690203926,-0.9428560799860165,1.66818220555597,0.6074911672740526,58.79484242601808,0.0,0.0,-29.00936425174504,1.0,1.3657571238329993,0.0,0.0,-0.4736864767354376,0.0,1.145131014424483,1.3117512521426382,0.8082040440292737,-0.9000986056328315,1.7242594664115831,0.42954388911740343,11.712164001603826,0.0,0.0,-7.740833627368982,1.0,-0.5046575291416424,0.0,0.0,0.8903550423573154,0.0
1999-02-19,1.145131014424483,1.3117512521426382,4.444214907245958,-0.7386549380754448,5.182869845321402,1.8527799845852568,-27.307225196850005,14.432074369309621,1.1409899580615395,0.632975154441666,-0.9023023626397104,1.5510366198898395,0.6170893916825628,60.831848755953224,0.0,0.0,-29.4385554884521,1.0,13.885406344038095,0.0,0.0,-5.976412699368513,0.0,-0.08807839891574742,1.2855590332679276,0.8181453242622846,-0.9597130158344327,1.7976676280924626,0.6413742054941365,12.216821530745468,0.0,0.0,-8.631188669726297,1.0,-2.0309644017589754,0.0,0.0,2.307655272030484,0.0
1999-01-15,4.64887079045373,1.2599543858510776,7.328092293532418,0.0,7.328092293532418,3.664046146766209,26.87806332779681,16.463253002668555,1.3634340451308649,0.759904571634569,-1.1492323396768542,1.938062823389493,1.0658967839266005,58.573784201157615,0.0,0.0,-28.852123148841315,1.0,17.230123086773162,-2.4428167354128227,-2.4428167354128227,-8.171357084075193,0.0,2.103904341806273,1.3580881802126803,0.5844097800607562,-0.9272837470969677,1.5269366200447032,0.657556172619292,11.61177397179964,0.0,0.0,-8.55750612478009,1.0,2.653479686891167,0.0,0.0,-0.27694211890689857,0.0
1998-12-18,2.103904341806273,1.3580881802126803,2.4734567305235045,-1.9208540293740195,4.3943107598975235,0.2763013505747427,83.18041627416221,7.612561481378433,1.867928176730788,1.0691577305826978,-1.3372381891677956,2.4489111012443323,1.4517760531425816,57.42908530218508,0.0,0.0,-28.535677775009603,1.0,4.642027061770513,0.0,0.0,-2.6130859945677756,0.0,8.674941969330007,0.698343602142486,0.5381222090571495,-0.799115965551059,1.3488333890889115,0.4393303666371662,8.958294284908472,0.0,0.0,-8.280564005873192,1.0,5.753440367610354,2.408769389715232,1.4370978045930647,-6.607130132229033,1.0
1998-11-20,8.674941969330007,0.698343602142486,8.674941969330007,-0.49782638730480056,9.172768356634808,4.088557791012603,100.0,-6.147440566948992,1.9711941429894602,1.209354912131362,-1.3672553775505223,2.6212591135920733,1.3981567865426516,46.94644241191513,0.0,0.0,-23.462142789083586,1.0,-17.899498019085,0.0,0.0,7.3710392035352115,0.0,2.4809805216558845,1.6749550257578623,1.1467293497060547,-1.5132842891997103,2.711495290740735,1.2417153731102388,3.204853917298118,-2.408769389715232,-1.4370978045930647,-1.673433873644159,0.0,2.7560190505818687,-2.408769389715232,-3.786433779607009,-2.751859978014548,0.0
1998-10-16,3.561452032507706,1.89408940259889,4.509399933580571,-5.945556117077889,10.45495605065846,-0.7180780917486587,81.86605670115345,-7.319310883874575,1.7439989732326031,0.9915538873709996,-0.9906927586909839,2.009409075350703,1.4114729351125392,41.34366111438445,2.4428167354128227,2.4428167354128227,-20.68076606476612,1.0,-18.982969743469994,2.4428167354128227,2.4428167354128227,9.30326146893987,0.0,-5.655540265394743,2.670033714298849,1.5988933973964294,-1.5316309659586964,3.1898910194291674,1.7420429121981982,-2.6756903703645842,0.0,2.58158715460417,3.5857611081500984,-1.0,-5.384202965146707,0.0,2.58158715460417,5.218863021615904,-1.0
1998-09-18,-5.655540265394743,2.670033714298849,1.0737658713492415,-11.464611200701158,12.5383770720504,-5.1954226646759585,-7.339348594714757,-2.6322171479952527,1.0906968046346557,0.7132112219300206,-0.7510054621147672,1.4772862466091847,0.7460242518407171,52.78705824041457,0.0,0.0,-25.922591780441827,1.0,-10.82678473432069,0.0,0.0,5.8831523224370805,0.0,-5.220902563267682,1.3526091352567737,0.9829570132991612,-0.9935322100780785,1.9985698377643522,0.8800518442572036,2.7085125947821225,0.0,0.0,-1.6331019134658065,0.0,-6.429832939740189,-1.0575498537693129,-1.0575498537693129,5.765172419399468,-1.0
1998-08-21,-5.220902563267682,1.3526091352567737,0.5671432961167344,-6.84169404344056,7.408837339557294,-3.137275373661913,-56.24707613651763,2.9695842844390086,0.896536903089113,0.6174904846025033,-0.6171240320646854,1.2432469102961068,0.5023215716632141,64.84594043100013,0.0,0.0,-30.833181992618798,1.0,-1.5255703834053236,0.0,0.0,2.1141705868451766,0.0,0.6706758143867786,0.8471675946770961,0.49317283564412906,-0.5763982242856243,1.0762414945067589,0.48618065631424084,9.138345534522312,1.0575498537693129,1.0575498537693129,-7.398274332865274,1.0,-2.337261202517565,1.0575498537693129,1.0575498537693129,1.338009932319606,0.0
1998-07-17,7.822647901018898,0.6284718579886056,7.822647901018898,0.0,7.822647901018898,3.911323950509449,100.0,0.13555714854167622,0.8389775738682961,0.6051210760349874,-0.608468894510232,1.2219099378086655,0.4734429651543854,60.32663085785445,0.0,0.0,-29.98402753370599,1.0,-8.452490236801601,0.0,0.0,4.159673330947804,0.0,-0.8843054973523445,1.0135881381670613,0.7084422285972934,-0.6590468090271224,1.3777345582976221,0.5091953198692192,8.530075663310623,0.21697818240056232,0.21697818240056232,-6.4617078425103,1.0,-4.818209500945118,0.21697818240056232,0.21697818240056232,2.4299535859522603,0.0
1998-06-19,-0.8843054973523445,1.0135881381670613,0.7150182541946437,-3.013135147623003,3.7281534018176465,-1.1490584467141796,14.202899978995266,7.373745455541969,0.7482677505675246,0.4660121868394575,-0.6101537253632558,1.08353962863314,0.4253224658696772,63.613842974735256,0.0,0.0,-31.805744102878908,1.0,2.105430261245232,0.0,0.0,-0.427140557625993,0.0,0.23196560558969015,0.8274286266359865,0.6797803316023264,-0.547350808707477,1.2348655287399448,0.49172717353936324,13.34828516425574,0.0,0.0,-8.89166142846256,1.0,-0.028042053605950912,-0.31297804854997224,-0.31297804854997224,1.8255440942934964,0.0
1998-05-15,-1.246080176835107,0.855475690118974,0.6965288052224405,-3.349899081825447,4.046427887047887,-1.326685138301503,3.9840058301497505,16.76633205305893,0.7290147660069523,0.3786196569124692,-0.7072706114830452,1.0948845844094155,0.41665162883971474,69.53130973928053,0.0,0.0,-34.16325170830431,1.0,18.382380477363803,0.0,0.0,-6.44464599403446,0.0,2.143449204049208,0.6737437185847285,0.4646465299133663,-0.6415019507775492,1.113855101062844,0.3619106749824984,15.606293296502145,0.0,0.0,-12.492618871627625,1.0,-1.538528499924599,0.0,0.0,0.6373393367986147,0.0
1998-04-17,2.143449204049208,0.6737437185847285,2.143449204049208,-0.5058460850114965,2.6492952890607047,0.8188015595188558,100.0,16.09455209579629,0.9144592777266229,0.4223359825442018,-0.7963821075648546,1.2309603758873202,0.6268762549477624,68.77912109465605,0.0,0.0,-34.143700864653795,1.0,18.403159696788954,0.0,0.0,-6.501265031085325,0.0,6.280163163116148,0.7064354271807823,0.2535614496408431,-0.6935454385926545,0.9546990666329133,0.35705473796026727,17.144821796426744,0.0,0.0,-13.12995820842624,1.0,3.24966137261052,0.0,0.0,-3.0003324536123976,0.0
1998-03-20,6.280163163116148,0.7064354271807823,6.280163163116148,-0.35291692573439226,6.633080088850541,2.9636231186908777,100.0,7.384557207132203,0.9801534233795655,0.5407420337057934,-0.7766521674689255,1.330156040889113,0.6163368590915718,61.508412713490024,0.0,0.0,-31.378603545252915,1.0,7.189780766512662,0.0,0.0,-1.3912137420862933,0.0,8.001329571073335,0.659212631515346,0.37108326641812295,-0.7576238691833403,1.1392244607265358,0.4628778182999255,13.895160423816224,0.0,0.0,-10.129625754813842,1.0,5.39843901796675,0.0,0.0,-5.219732073116123,0.0
1998-02-20,8.001329571073335,0.659212631515346,8.001329571073335,-0.06683601352920343,8.068165584602538,3.9672467787720658,100.0,1.6938545246507841,1.558109853672721,0.7945766783929926,-0.9083338916506916,1.7265954961631547,1.2567432048590474,50.44107960365128,0.0,0.0,-27.15502925434906,1.0,-1.743618906959398,0.0,0.0,2.325226497426769,0.0,2.2563702137409436,1.2403258358010287,0.5482017097836198,-0.9664198547815901,1.5319070214059314,0.7126546206907307,8.496721405849474,0.0,0.0,-4.909893681697719,1.0,1.929890705234751,0.0,0.0,-0.8528415569519554,1.0
1998-01-16,1.555797603331155,1.2154823674353297,3.199262455080798,-2.0163106968112854,5.215573151892084,0.5914758791347561,36.97855235130068,-0.39241890782403255,1.4569408216489776,0.7750198201867803,-0.8360245351678329,1.632228684703006,1.2363356785893325,50.375961397867094,0.0,0.0,-27.64243583356847,1.0,-4.72693522895424,0.0,0.0,3.988477439682267,0.0,-1.6935071013875258,0.9030596781541071,0.651255574457913,-0.6879769642580486,1.351341377337762,0.6166311409968221,7.39579521739229,0.23591358205081736,0.23591358205081736,-5.299294815153422,1.0,-3.3248937327997625,0.23591358205081736,0.23591358205081736,3.114516863111893,0.0
1997-12-19,-1.6935071013875258,0.9030596781541071,2.149326690099751,-1.704933447514556,3.854260137614307,0.22219662129259743,-99.40707966151435,4.282440386137787,1.5052923210946372,0.7908313480278126,-0.8813659697434423,1.695150677167706,1.2301342528827868,54.31863194697736,0.0,0.0,-29.98738980316662,1.0,0.8340999178538482,0.0,0.0,0.833601021904748,0.0,2.2779418523330097,2.243510381900223,1.0917882946001987,-1.155815662066236,2.2903664586645043,1.8275009072077997,10.720688950192052,0.0,0.0,-8.413811678265315,1.0,0.7973422190639514,-0.1839193514236337,-0.1839193514236337,-1.0142970466405554,0.0
1997-11-21,2.2779418523330097,2.243510381900223,2.2779418523330097,-6.8656836976070945,9.143625549940104,-2.2938709226370424,100.0,0.30358621915329564,1.0341940656981141,0.7004759954698285,-0.7505713915471272,1.464058543618214,0.6174117890729504,52.18469851061068,0.0,0.0,-29.48025575177583,1.0,-5.285831444047638,0.0,0.0,3.667323547063255,0.0,-0.37874316136302655,0.9235517065855566,0.6096203729406737,-0.7576215988102865,1.378675953466855,0.6405752452900985,9.9233467311281,0.1839193514236337,0.1839193514236337,-7.3995146316247595,1.0,-3.437719017031636,0.1839193514236337,0.1839193514236337,2.525852866010048,0.0
1997-10-17,-0.6680662942202931,0.7141517408535012,3.4307881723412814,-1.3256080280522164,4.756396200393498,1.0525900721445325,-72.3512631778856,5.764993580527511,1.1092522767140165,0.6878696770296872,-0.7991699430302233,1.5010687551906432,0.5840372971057254,55.102896626821334,0.0,0.0,-31.630913273250737,1.0,1.470058039000314,0.0,0.0,0.1368929847740752,0.0,2.9202885248569066,1.1402761063217242,0.7047423088134197,-0.8260302187816808,1.5484825612978448,0.6519467969329755,14.687690655901221,0.0,0.0,-10.961680156635678,1.0,0.5311085241636597,0.0,0.0,-0.5812100260714441,0.0
1997-09-19,2.9202885248569066,1.1402761063217242,2.9202885248569066,-2.6062766716526298,5.526565196509536,0.1570059266021384,100.0,9.032731589259857,0.9890659801886812,0.5793482833971619,-0.7982598257724561,1.390071851646613,0.5530115379915481,53.484532029123514,0.0,0.0,-30.82099082507137,1.0,4.8391351982868045,0.0,0.0,-1.9791315604285806,0.0,-1.6244314870604626,1.0953310875071196,0.7268535710082917,-0.8237211954449799,1.5640932279775583,0.5703704728410302,14.156582131737562,0.0,0.0,-10.380470130564234,1.0,-4.888399379356088,0.0,0.0,4.069486465992556,0.0
1997-08-15,-1.5830864405080747,1.0330236255056806,4.918608061863083,-1.5830864405080747,6.5016945023711585,1.6677608106775041,-100.0,19.43784165667757,0.988515766952787,0.5292469217656735,-0.80737913672046,1.349514777154635,0.5108671322029816,53.99967987680164,0.0,0.0,-31.761044864637288,1.0,19.414778265887158,-0.0269100411568024,-0.0269100411568024,-9.087065337987408,0.0,1.8471098006394904,1.0992917174773744,0.6915056884312976,-0.7350212282320175,1.4374703214111162,0.5109136630564971,16.223348669491774,0.0,0.0,-12.964175057384109,1.0,-1.8987986726637942,0.0,0.0,0.9707872068629317,0.0
1997-07-18,1.8471098006394904,1.0992917174773744,4.21609152042608,-2.2343403507153803,6.450431871141459,0.9908755848553499,26.548120587548276,14.615487757647871,1.0267882032253668,0.5404515776711243,-0.7888626916997501,1.341924275625253,0.5750174171990824,53.63283858782102,0.0,0.0,-31.767806258024812,1.0,13.24803487103663,0.0,0.0,-6.486982890115037,0.0,6.100135913835469,0.6537039265888235,0.36637900062150175,-0.7301911780312836,1.1071671303094022,0.4817912926451544,18.122147342155568,0.0,0.0,-13.93496226424704,1.0,4.628494591378839,0.0,0.0,-2.9009197180779314,0.0
1997-06-20,6.100135913835469,0.6537039265888235,6.100135913835469,-0.816977410844566,6.917113324680035,2.6415792514954517,100.0,5.645011396160693,1.0670305401492617,0.5966280147368401,-0.768294919130872,1.3770206999940577,0.5348192102728666,48.64539683083671,0.0,0.0,-28.84185926464279,1.0,2.7032777879429943,0.0,0.0,-0.8702167506599139,0.0,10.66935397696116,1.0844367450879824,0.4940914071903425,-0.9704528273044634,1.4817590307679234,0.49068414832889246,13.493652750776729,0.0,0.0,-11.03404254616911,1.0,8.074150134542549,0.0,-0.9609194240645325,-7.351721333090189,1.0
1997-05-16,8.274391362308432,1.1620864329298415,9.857240303069826,-0.7790317339120167,10.636272036981843,4.5391042845789045,70.23677214614483,-1.2664694867490223,0.9542349486381306,0.5942851637213524,-0.6780056782818067,1.2815101296755385,0.5433454700078117,34.584901610914486,0.0269100411568024,0.0269100411568024,-22.67397952664988,1.0,-8.766718191510698,0.0269100411568024,0.0269100411568024,4.311378720641699,0.0,-2.2650107822474896,1.1626236010514666,0.7206540792916538,-0.7004116054228466,1.4313352694495585,0.6774508409627417,5.1831312568176875,0.0,0.6819039339656996,-4.027663741181476,0.0,-2.0006792753548615,-0.857488558746411,-0.17558462478071135,2.7802412511790937,-1.0
1997-04-18,-2.2650107822474896,1.1626236010514666,0.8659659747267234,-5.923983346735873,6.789949321462596,-2.5290086860045746,7.776137678159234,4.704418822388523,0.8230141160388812,0.5200738416821096,-0.662796491560209,1.191568658865102,0.4455005929236482,40.38480371678439,0.0,0.0,-25.280823367909775,1.0,-0.8112216169203634,0.0,0.0,0.11275451427883709,0.0,-2.2038793618150088,0.8258298744374752,0.5545510609902135,-0.6142074477480126,1.176927065290275,0.40130805890134774,7.183810532172549,0.857488558746411,0.857488558746411,-6.8079049923605695,1.0,-5.4616608467310055,0.857488558746411,0.857488558746411,3.8383034527038955,0.0
1997-03-21,-2.2038793618150088,0.8258298744374752,1.4817221526941093,-2.3847232402129492,3.8664453929070586,-0.45150054375941995,-90.6454709677423,7.0840010974317025,0.8311297634185166,0.5236511188404335,-0.6965914724524116,1.229750216406534,0.5069495427049545,45.942119042893715,0.0,0.0,-27.971642513982875,1.0,3.018865493248491,0.0,0.0,-1.5801771897660082,0.0,4.055702537099548,0.8545582987106853,0.49401145408694,-0.6701146132626645,1.172872906369895,0.48627172529289514,12.645471378903554,0.0,0.0,-10.646208445064465,1.0,2.230936880487297,-0.03601146967384672,-0.03601146967384672,-1.59852115840442,0.0
1997-02-21,4.055702537099548,0.8545582987106853,5.940138713073284,-0.7138036465295206,6.653942359602805,2.6131675332718816,43.35880673044412,9.92981205958856,0.7345844265802891,0.4666668171124132,-0.64573826438282,1.1206745155430136,0.49406412937637206,41.782662248479106,0.0,0.0,-26.190227807044618,1.0,6.984453364083308,0.0,0.0,-3.782963812564631,0.0,1.8142473340206022,0.8201852675053977,0.5563818087719731,-0.6948796464251462,1.2606968960018192,0.447295646709247,10.414534498416257,0.03601146967384672,0.03601146967384672,-9.047687286660045,1.0,-1.0199358493936188,0.03601146967384672,0.03601146967384672,0.18650579353092134,0.0
1997-01-17,3.645490964022402,0.7520892339016975,3.645490964022402,-1.5837174782253216,5.229208442247724,1.0308867428985402,100.0,9.00105721579747,0.6259223867450721,0.3951462215923314,-0.5607653426214675,0.9623051953413827,0.4526059188690388,41.19602533370475,0.0,0.0,-25.393577882188612,1.0,6.05961581193322,0.0,0.0,-3.345603685848598,0.0,0.018700333062660057,0.872319635811371,0.591261475469782,-0.7262063279180803,1.3283187018478981,0.5574706762064391,10.419532568931313,0.0,0.0,-8.636649455872602,1.0,-2.839491439215509,0.0,0.0,1.7969956400755827,0.0
1996-12-20,0.018700333062660057,0.872319635811371,1.1085503748627934,-3.706276059628333,4.814826434491126,-1.2988628423827695,54.72941520828392,12.248316784550628,0.5426117792841579,0.3189325127323661,-0.5153498483093013,0.8393122835856596,0.30583959963569196,42.923253549645224,0.0,0.0,-26.391465324216867,1.0,10.858696817569147,0.0,0.0,-5.865849202252871,0.0,6.821034948293092,0.4764518829602061,0.27694484056283536,-0.5423248153001178,0.8244545312880517,0.2855764945472552,13.259024008146822,0.0,0.0,-10.433645095948185,1.0,5.279772825269841,0.0,0.0,-4.284067655678925,0.0
1996-11-15,3.7702917385666668,0.5288288403152375,3.7702917385666668,-1.9076555058192168,5.677947244385884,0.931318116373725,100.0,11.28646364775301,0.6249960505024219,0.32552458502680515,-0.561699906858157,0.8933786450189162,0.40225592063095283,37.32215614857312,0.0,0.0,-23.715824247352213,1.0,8.668761681636553,0.0,0.0,-5.657551759500635,0.0,3.462727536761001,0.43069415676845063,0.2917236793877908,-0.46824552725990387,0.7639210311274041,0.2626115595998085,10.057700190110435,0.0,0.0,-7.837326218256546,1.0,1.638586344104576,0.0,0.0,-1.6691849920863806,0.0
1996-10-18,3.462727536761001,0.43069415676845063,3.462727536761001,-0.20669314877941325,3.6694206855404143,1.628017193990794,100.0,3.0277129720049034,0.8201200583725531,0.40803711118554375,-0.6386515692792715,1.056060258275819,0.6668236741375508,35.13640952177153,0.0,0.0,-22.047974196340014,1.0,-3.336742896195183,0.0,0.0,0.32530613994156,0.0,2.998365760231758,0.6759724499821053,0.34385786965615117,-0.5680011663594164,0.9181311403571601,0.3683170704244812,8.419113846005859,0.0,0.0,-6.168141226170166,1.0,2.5412588803894494,0.0,0.0,-1.9890601376862271,0.0
1996-09-20,2.998365760231758,0.6759724499821053,2.998365760231758,-2.637066733917637,5.635432494149395,0.18064951315706068,100.0,-1.691939813828236,0.7773241372930887,0.45078417648702807,-0.5871034603507146,1.0466154495472064,0.6564456514894794,32.06455673207608,0.0,0.0,-20.525616121963996,1.0,-10.893389168166848,0.0,0.0,4.154747728454101,0.0,4.895424410300064,0.6833974603570221,0.22280657728728862,-0.601738786076389,0.8311725576548634,0.3914797298408533,5.877854965616409,0.0,0.0,-4.1790810884839384,1.0,3.7889617734892425,0.0,-0.05138324424724949,-3.7519684928158386,1.0
1996-08-16,4.145733381733541,0.7567223846084105,4.233407049407645,-1.8912461256319846,6.124653175039629,1.17108046188783,97.13702424713912,-0.9828432466555626,0.7452365253629147,0.47500171525777757,-0.5651958124608446,1.048634134872087,0.6453831071076342,28.653394466936568,0.0,0.0,-18.05827248785158,1.0,-10.120536115636227,0.0,0.0,3.9770524717791744,0.0,-4.215410872449022,1.001838609447286,0.5912010071916262,-0.7057731700935521,1.3112555614423373,0.9483670243620758,2.381200524242896,0.0,0.0,-0.892709592971419,0.0,-4.587084724376303,0.0,0.0,4.924923236264089,-1.0
1996-07-19,-4.215410872449022,1.001838609447286,1.3556441776102268,-5.769004625152762,7.124648802762989,-2.2066802237712677,-56.38820113908645,2.493011608104667,0.6278550462112751,0.42377887336198133,-0.5105647784378882,0.9402094010397661,0.4546590924451242,38.473152417966716,0.0,0.0,-22.373280336281574,1.0,-3.3234512572791672,0.0,0.0,1.301528747357139,0.0,-1.719942643145378,0.49036812093659193,0.4532886609117049,-0.42284666805798843,0.880465701469616,0.2900753256813422,6.968285248619199,0.0,0.0,-5.817632829235508,1.0,-4.91311237158314,0.0,0.0,3.0270340689675823,0.0
1996-06-21,-1.719942643145378,0.49036812093659193,0.0,-2.439166372799717,2.439166372799717,-1.2195831863998585,-41.02708714954923,2.9480476571632996,0.782211111288462,0.47168854507139124,-0.5962550354583399,1.075800741489468,0.6173782899617312,42.957945900242926,0.0,0.0,-24.680363850418097,1.0,-0.6359080171444589,0.0,0.0,0.9241796542077338,0.0,3.8334384899830987,0.6635838891689343,0.38949294943681406,-0.5827902137870881,0.9796110706141493,0.47741574747434806,11.881397620202339,0.0,0.0,-8.84466689820309,1.0,2.5023099083411253,0.0,0.0,-1.944374797178316,0.0
1996-05-17,3.6957176339466713,0.6411940454905318,3.6957176339466713,-1.0556989049407273,4.751416538887399,1.320009364502972,100.0,5.432879897424203,0.8246853910292763,0.43606350318680165,-0.6337586241054016,1.077863347081994,0.5913484530159964,38.773930582572795,0.0,0.0,-22.035324959630753,1.0,5.71850621215615,0.0,0.0,-0.849446937147647,0.0,-0.8530306542454125,0.7221472356542455,0.44472788069126584,-0.5067294925564132,0.9573228032486967,0.5760990470125047,8.388567589963012,0.0,0.0,-6.056712322883007,1.0,-2.8621353612013323,0.0,0.0,2.2088369252908358,0.0
1996-04-19,-0.8530306542454125,0.7221472356542455,0.8084611663371932,-2.9879195458787033,3.7963807122158966,-1.089729189770755,12.469694346707637,6.319140818972646,0.8294067671436878,0.42276756644646124,-0.6372197134289,1.06790118038402,0.5777310865602227,41.79660367524588,0.0,0.0,-23.674809083638714,1.0,9.954043180424726,0.0,0.0,-1.6215083215764352,0.0,-1.2836107576904454,0.9751805917724505,0.6023694901615599,-0.6851059253375558,1.2979924493289037,0.7527572354389186,11.250702951164344,0.0,0.0,-8.265549248173842,1.0,-4.0475420547942225,0.0,0.0,2.9802807908192452,0.0
1996-03-15,-1.0108316926704997,1.0568920509767614,1.7130215967474882,-2.234633853965662,3.94765545071315,-0.2608061286090868,-37.99853221364188,7.984063932727081,0.6663254322168802,0.3234430612210151,-0.5238929619211625,0.852370124605907,0.39416474304810317,41.32846367453193,0.0,0.0,-24.60393501570669,1.0,10.350242728321678,0.0,0.0,-2.957786811810557,0.0,5.9084977846060704,0.6013248827490504,0.2527323814580894,-0.6278837024919826,0.8868318679003718,0.26843000465436534,13.9119564120999,0.0,0.0,-10.17969037011246,1.0,3.768721243705162,0.0,0.0,-3.042836635229607,0.0
1996-02-16,5.9084977846060704,0.6013248827490504,8.11009489911967,0.0,8.11009489911967,4.055047449559835,45.70724160693664,4.1483665419533855,0.6410260024882953,0.33245648554647045,-0.4721343580157191,0.8089333970524091,0.40692337222678565,33.055424370416645,0.0,0.0,-21.185878022483106,1.0,2.46147051089595,0.0,0.0,-0.3560717079017728,0.0,-0.019608627771383613,0.7421626533146455,0.3986628354198017,-0.5435659606417448,0.9479488279698512,0.5060145487858418,10.143235168394739,0.0,0.0,-7.136853734882854,1.0,-0.31771789487319424,0.0,0.0,1.462537317198164,0.0
1996-01-19,-0.019608627771383613,0.7421626533146455,1.5311700002058393,-2.2011654115303925,3.7323354117362317,-0.3349977056622766,16.900360932147752,5.194855523863495,0.5397434365674335,0.28040161240842126,-0.44688821421081415,0.7310187848642203,0.3101571427659081,31.842560494821157,0.0,0.0,-22.05330076206228,1.0,1.9312117224144352,0.0,0.0,-1.171385747192744,0.0,1.996773435182475,0.660202102321712,0.32986717138413446,-0.4374841308649318,0.7710663512089715,0.36789801795168064,10.460953063267933,0.0,0.0,-8.599391052081018,1.0,-0.31797908428666943,0.0,0.0,0.17804268624380626,0.0
1995-12-15,2.711353643775749,0.4936083940524933,3.6029121182188595,-0.5366092226635866,4.139521340882446,1.5331514477776365,56.92456199522569,7.306733318881764,0.43764063616163984,0.2332700830739405,-0.44627598416359904,0.683008866343247,0.2589344108314681,30.978220946210254,0.0,0.0,-21.646148203896132,1.0,4.649930613311685,0.0,0.0,-2.91088885875196,0.0,2.1465264916358917,0.5439957865570973,0.2718449467393239,-0.4551294762686277,0.7308194724663407,0.31668848312941356,11.000930368150794,0.0,0.0,-9.136508098610141,1.0,0.5872961818957663,0.0,0.0,-0.33618449076258194,0.0
1995-11-17,2.1465264916358917,0.5439957865570973,2.1465264916358917,-1.8282181932032793,3.974744684839171,0.15915414921630622,100.0,6.112500868036741,0.3817186113771307,0.2409031817394042,-0.4300430772620021,0.6741621187311281,0.23300949531974985,30.593953859520695,0.0,0.0,-20.829806314581333,1.0,3.5233947562174173,0.0,0.0,-2.1238034106345047,0.0,0.9850002917161094,0.39782110166497797,0.24511252216584203,-0.45245980602296354,0.7012400767028586,0.23199026897458716,10.413634186255027,0.0,0.0,-8.80032360784756,1.0,-1.2471621205557941,0.0,0.0,0.8603130174466571,0.0
1995-10-20,0.9850002917161094,0.39782110166497797,1.5333650158446455,-0.7236965851407429,2.2570616009853883,0.4048342153519513,51.408971391021765,5.82488161367376,0.4661439786663958,0.28126442458085327,-0.4576232591831288,0.7430044229530899,0.3735270452050168,29.911348772406722,0.0,0.0,-20.881915014869534,1.0,3.9345478318557703,0.0,0.0,-1.9867924604015208,0.0,3.8618112706364283,0.3562069784002168,0.1523080003660604,-0.46995041464532583,0.6255061585473264,0.20939500835876249,11.660796306810822,0.0,0.0,-9.660636625294217,1.0,1.931996585414181,0.0,0.0,-1.6431539208221935,0.0
1995-09-15,4.316795667156326,0.3255176959604378,4.363291436146666,-0.3701662914760484,4.733457727622714,1.9965625723353089,98.03544167220475,7.708164611382506,0.5808261988255066,0.3106691628792246,-0.5157385522434502,0.8318657996016992,0.4246186352584257,26.32829033289857,0.0,0.0,-18.735259345144172,1.0,6.052305316624231,0.0,0.0,-3.705378952177428,0.0,1.0097227431245415,0.3830111914963298,0.2868186708407473,-0.40678116208763804,0.6966825779573288,0.25379027886394145,9.663960556927313,0.0,0.0,-8.256919184857525,1.0,-0.18960278182141188,0.0,0.0,0.8105604136217419,0.0
1995-08-18,1.0097227431245415,0.3830111914963298,2.0952957091081803,0.0,2.0952957091081803,1.0476478545540902,-3.62002473108588,8.875298607156456,0.6035547873320676,0.29963788382123513,-0.5335964295747766,0.8388549171952399,0.43129714931993296,27.070559103303278,0.0,0.0,-18.70600290394683,1.0,8.391337600962416,0.0,0.0,-4.8219846655177765,0.0,0.7112791914861694,0.6287775965942832,0.373587868553793,-0.5364020828886445,0.9164871225224923,0.5316734859687773,9.853563338748724,0.0,0.0,-9.067479598479267,1.0,-2.0823143186884874,0.0,0.0,1.1575601729530547,0.0
1995-07-21,0.7112791914861694,0.6287775965942832,2.366693070769599,-1.32433987168602,3.6910329424556187,0.5211765995417894,10.300780020560097,9.729129668983916,0.5234263040718989,0.264596082993589,-0.5043881274799922,0.7736346052419241,0.35866680362432124,25.97680094055095,0.0,0.0,-18.895122554468013,1.0,9.00814768509117,0.0,0.0,-5.7399193329516365,0.0,4.976605901960185,0.64325913114267,0.2959742989741576,-0.5512948383105425,0.8536544715844784,0.436711490489494,11.935877657437212,0.0,0.0,-10.225039771432321,1.0,4.124020018468371,0.0,0.0,-2.812694115285254,0.0
