,q1c,q1cstd,q1high,q1low,q1range,q1middle,q0c,q0cstd,q0high,q0low,q0spanmean,q0spanstd,q0lixt,q0lixc72,q0lixc288,q0lixd,q0lixm,q0lixtv,q0lixc72v,q0lixc288v,q0lixdv,q0lixmv,m0c,m0cstd,m0high,m0low,m0spanmean,m0spanstd,m0lixt,m0lixc72,m0lixc288,m0lixd,m0lixm,m0lixtv,m0lixc72v,m0lixc288v,m0lixdv,m0lixmv
1992-09-18,2.752667571606704,0.5758459672675266,3.321180677327984,-0.21380222998536036,3.5349829073133443,1.5536892236713118,0.6307809063317293,0.576090656650541,0.3582101180686123,-0.43466075568176343,0.796813941413399,0.31289607659822,21.001484953038865,0.0,0.0,-13.404027767430705,1.0,-4.057048249144756,0.0,0.0,1.579064478102719,0.0,2.0200767872083913,0.5487310993265881,0.28497833733014133,-0.5210143758165025,0.8107942939958575,0.34846184331895663,2.300138966935918,0.0,0.0,-1.7234810455271088,1.0,2.114874524384019,0.0,0.0,-1.417762486116625,1.0
1992-06-19,-1.3079996407999506,0.5880594970325347,2.3152902624636873,-1.970563834789596,4.285854097253283,0.17236321383704567,-1.554832926859706,0.7034000931394875,0.44628564596027803,-0.48023368644242276,0.9315899134142754,0.42530930243830545,25.05853320218362,0.0,0.0,-14.983092245533424,1.0,-4.899799666747192,0.0,0.0,3.590433332499032,0.0,1.3680272614622124,0.8417791654306208,0.45158858221118336,-0.5597542146500252,1.0178660137437587,0.46253566450869776,3.220625247856958,0.0,0.0,-2.59203226455742,1.0,-2.60187209804967,0.0,0.0,1.264466751721649,0.0
1992-03-20,-1.0060700633948705,0.6026459688760545,0.39712861275804645,-2.789544555946255,3.1866731687043015,-1.1962079715941043,8.141592708443701,0.8904323972726672,0.4172158432230151,-0.6898138607106066,1.1168522763170794,0.6324524979845199,29.958332868930814,0.0,0.0,-18.573525578032456,1.0,9.510833817284563,0.0,0.0,-4.417054433767596,0.0,2.219165532135148,0.8914384319394683,0.3354329814986697,-0.8152417872201597,1.1628514376868357,0.5136498873356103,8.928904693215658,0.0,0.0,-7.092914446836007,1.0,4.336502173582088,0.0,0.1594122982272128,-4.673441807609713,0.0
1991-12-20,0.7391983149609871,0.8721347391731948,3.438310686144952,-2.337326852229904,5.7756375383748555,0.5504919169575242,0.8584307053377538,0.7427659382074586,0.423953082788461,-0.462155715156356,0.8915452561422575,0.4976820208900995,20.44749905164625,0.0,0.0,-14.15647114426486,1.0,-5.2961956856171355,0.0,0.0,1.5014923493660408,0.0,-0.44052346308689483,0.6232077661578388,0.4204877855111965,-0.42418767831029325,0.848832557501487,0.2919121980969913,4.629343031319969,0.0,0.01851517715989459,-2.9691023369338376,0.0,-0.8014060601899589,0.0,0.01851517715989459,2.1151127474941083,-1.0
1991-09-20,1.834988103719537,0.808373185486247,4.124122650463935,-1.1708161911851422,5.294938841649078,1.4766532296393962,0.5039312042617983,0.7931596581942112,0.47956082659241334,-0.5365440810253518,1.0222860090220838,0.44365475708296115,25.743694737263386,0.0,0.0,-15.6579634936309,1.0,2.8855565942099695,0.0,0.0,1.5805634147996503,0.0,2.632285267809009,0.7741343956413141,0.46135428767506864,-0.5397573157823938,1.0078232390598112,0.4810809713804257,4.766514167652311,-0.4902450126801128,-0.4902450126801128,-5.275628705134761,1.0,-0.5798560997492777,-0.5157982518888993,-0.5157982518888993,0.11848651187127412,0.0
1991-06-21,-0.3350720367018112,0.8042000482825741,2.8520923131257536,-2.7571052386972994,5.609197551823053,0.04749353721422711,12.780069248071246,0.9532225342311798,0.5681381128967686,-0.7045594164295368,1.2836996445316162,0.49054377224372586,22.858138143053417,0.0,0.0,-17.23852690843055,1.0,7.62194974478148,0.0,0.0,-8.157761604165502,0.0,1.0127365279036349,0.9493561024964967,0.5260616637771784,-0.6690274641908229,1.2048790057245362,0.43275785140455403,7.766026801297954,0.0,0.0,-8.090541901644121,1.0,-0.21529399274672834,0.0,0.0,-0.81061476568558,0.0
1991-03-15,12.449203490076034,0.9403049547850422,13.391321873662164,-1.1799084616106792,14.571230335272844,6.105706706025742,6.320404303622484,1.0123199652733834,0.5320681829102905,-0.7499093728794548,1.2940925897305298,0.6106985105345444,14.176511154992992,0.0,0.29089704800200344,-8.139251164883088,0.0,6.172531928821396,0.0,-4.945267632313621,-5.095201632193669,0.0,0.14469027882442198,1.1145206283955658,0.5466710310058853,-0.676154126979775,1.2344430671767797,0.7769365495712941,2.561417955451834,0.0,0.0,-1.0647894045920925,0.0,2.355312239686786,0.0,2.5847905740226995,-1.8030232881026231,0.0
1990-12-21,8.874014928096052,0.8855912698678954,8.874014928096052,-0.9287486767335706,9.802763604829623,3.9726331256812406,-13.787350045269353,1.3629769296167944,0.9208900272951064,-0.8773036677828562,1.816722926987919,0.7926822990377094,4.902130089829247,0.0,8.01141148862019,-0.5622892496544907,0.0,-22.191175284736477,0.0,8.01141148862019,14.507195012906472,-1.0,-0.43783696905200786,1.4866417654544206,0.9790605992025063,-0.9998503331806388,2.002283462800347,0.6790930139813766,-7.583291421204121,0.0,0.0,9.359238541015502,-1.0,1.5441881751257522,0.0,0.0,-0.3056985927608178,0.0
1990-09-21,-11.91715425531914,1.2684383451749184,0.7667468311453263,-13.12245359891353,13.889200430058857,-6.177853383884102,7.3926683295150175,0.7881329671297418,0.456864583853427,-0.602690083391248,1.067125715140433,0.5169314327303218,27.093305374565723,0.0,0.0,-15.069484262560962,1.0,2.7574201525777333,-3.1203500537920315,-3.1203500537920315,-3.449648712298238,0.0,-1.2792553845945909,0.7808654834986365,0.5787092705730039,-0.5858343687291119,1.1723144375727008,0.5825338722787756,2.372724951514563,0.07768861444341635,0.07768861444341635,-1.628405730283733,1.0,-2.3844651415286835,0.07768861444341635,0.07768861444341635,1.6177251002460258,0.0
1990-06-15,8.292551921699687,0.7464722699994385,9.632367510145624,-1.7933904273096268,11.42575793745525,3.9194885414179987,-1.1882618660846722,0.7899001273730414,0.5344279616056422,-0.6108476646035013,1.1534525891108536,0.5060069431846923,26.48040898199114,1.2242502063937177,1.2242502063937177,-13.344742760769424,1.0,-4.467477462598939,1.2242502063937177,1.2242502063937177,3.209933064844982,0.0,-0.6227388648360144,0.6484814376500846,0.4690111360577287,-0.5051697555102757,0.9798117702591221,0.35807258858670066,0.8516020587884002,0.5894036091549371,0.5894036091549371,0.47757960772882857,0.0,-2.8143773746369,1.369782664396868,1.369782664396868,2.661482019973227,-1.0
1990-03-16,0.8138021764352743,0.863042854210698,0.8138021764352743,-4.76779610107021,5.581598277505484,-1.9769969623174677,-2.307296347505483,0.7992658804173361,0.47458533580851786,-0.5931535210222217,1.0756957964508742,0.5541184534138667,30.94788644459008,0.0,0.0,-16.554675825614407,1.0,-7.929129742931078,0.0,0.0,4.698048135306255,0.0,-2.380409810016404,0.967631802646277,0.5770413431539695,-0.6607603008950057,1.2474860517656967,0.6400843736090567,3.1365883697212547,0.0,0.0,-1.6564164031299788,0.0,-4.158303887825973,0.0,0.0,4.240579653381005,-1.0
1989-12-15,0.8583967046894792,0.6738840401554655,1.6102085493720386,-4.19115393478513,5.801362484157169,-1.2904726927065457,3.3521912281093025,1.0775444703471881,0.469415262100873,-0.6086839964427757,1.0877804529802757,0.9589966193177104,38.87701618752116,0.0,0.0,-21.25272396092066,1.0,1.505828703788083,0.0,0.0,0.7632425280847848,0.0,0.03169860342022712,1.4519503407402266,0.5287350800899611,-0.7084012677867386,1.2522942412111853,1.4125010034921852,8.777326917527816,0.4709043860659845,0.4709043860659845,-7.040650497683931,1.0,-1.6871974641217893,0.4709043860659845,0.4709043860659845,1.6665149901270446,0.0
1989-09-15,2.7270051422150887,0.7439681131239663,5.308133531054882,-0.6638821275344542,5.972015658589336,2.3221257017602137,8.491328073748527,0.6976876054249117,0.3314105658379387,-0.557791429569896,0.8951887583261865,0.4150431020623439,37.371187483733074,0.0,0.0,-22.015966489005447,1.0,6.561261442866357,0.0,0.0,-3.822125616137029,0.0,2.4085335365853666,0.7411810258140566,0.3180600584134625,-0.6429350523430193,0.9683308152512115,0.4580222845823842,11.854809405562987,0.0,0.0,-10.532422205970327,1.0,2.3634225695503197,0.0,0.0,-1.8306818393677204,0.0
1989-06-16,3.7918737699645932,0.6672246940192692,5.600600936681666,-1.4275992838603146,7.02820022054198,2.0865008264106755,8.017301050134318,0.7632846808543802,0.39879394017349223,-0.5140271493034316,0.9182904829506635,0.4576548422553011,30.809926040866717,0.0,0.0,-18.193840872868417,1.0,10.874314178108648,0.0,0.0,-4.503450908768926,0.0,7.138895178251259,0.6327798907728577,0.3720980861113148,-0.5291672063827986,0.9071144547223957,0.5305587267352976,9.948723478630924,0.0,0.0,-8.856145942934912,1.0,4.702607659875783,0.0,0.0,-3.8950697786871764,0.0
1989-03-17,2.114223912360891,0.8261167033707935,4.535463838397935,-0.7431183058298152,5.27858214422775,1.8961727662840602,1.0470281322710218,0.6641027317767679,0.40170084661557665,-0.43947451827832534,0.8455304339721944,0.4025588587853224,19.93561186275807,0.0,0.0,-13.690389964099491,1.0,-3.7153984256054464,3.231715345836572,3.231715345836572,0.41647972885627915,0.0,3.1525533522870353,0.5455034023444716,0.31735613474738006,-0.4427052702634109,0.7645200236759205,0.36116759249305,8.339526969530652,0.0,0.0,-5.7603535831594055,1.0,5.030697823428353,0.0,0.0,-2.426475796375971,0.0
1988-12-16,-2.5981773954734666,0.71178665410314,0.0,-6.994285412113088,6.994285412113088,-3.497142706056544,7.650853889943088,0.8540212299881772,0.459111742549978,-0.6063530088813496,1.073859857910426,0.5384872587763113,23.651010288363516,-3.231715345836572,-3.231715345836572,-14.10686969295577,1.0,5.971369620076256,-3.231715345836572,-6.709656799030705,-5.107403781154751,1.0,5.152724453116675,0.7868979737355695,0.3258169391227584,-0.6745116981396669,1.0091700739889495,0.5371943983172177,4.285852285709207,0.0,-6.357780159835302,-5.9466878014123425,1.0,3.3939542213749236,0.0,-6.240268288486095,-4.3901369286704846,0.0
1988-09-16,2.713468690702081,0.8913357058129142,3.5977267552182113,-2.4743795066413665,6.072106261859577,0.5616736242884226,1.291608315076176,0.9892351821171981,0.5401614900533809,-0.6610700755229595,1.2113946149068195,0.567683089355191,17.67964066828726,0.0,3.4779414531941333,-8.99946591180102,0.0,-3.791492791004213,0.0,-0.19151327460158463,0.3185916924893011,0.0,-3.7548396522755434,0.9139399811503102,0.5526492280785327,-0.6508614514770251,1.2124664200866535,0.4600307940290401,-0.7294191968452982,1.240907653383938,1.240907653383938,1.500979951472936,-1.0,-0.447265317648731,1.240907653383938,4.48121926867916,2.399830759010002,-1.0
1988-06-17,4.0516566444354085,1.0242952963869039,5.500883927850997,-3.5788458684229307,9.079729796273927,0.9610190297140333,5.533472616632862,1.1258361992810335,0.6168976697393742,-0.7647205153537275,1.3934172238675095,0.6962612852017704,21.471133459291472,0.0,3.669454727795718,-9.31805760429032,0.0,-1.2309692233888434,0.0,-4.559839009526789,-3.293268114271564,0.0,0.6305365119130268,1.3258569902835597,0.7963533947147203,-0.6598542263179482,1.4666415912897273,0.8815522523953242,-2.375542046754198,0.0,0.0,4.620700398274757,0.0,-5.751594401054978,0.0,0.0,3.9845818767643593,0.0
1988-03-18,9.987829614604472,0.9492253863857398,10.02839756592293,0.0,10.02839756592293,5.014198782961465,-0.6929336878575443,2.285289050390077,1.2249647022648797,-1.3701847290047822,2.636893905625752,1.6086309950928295,22.702102682680316,0.0,8.229293737322507,-6.024789490018756,0.0,1.167159042665105,0.0,2.198730837811347,1.3957108879731006,0.0,-2.1941832321549004,1.9894101671228706,0.9184672483375214,-1.2223742900239554,2.170177288522691,1.4512416238940455,-7.627815133027117,0.0,0.0,11.03011567962402,-1.0,0.986477196810104,0.0,-13.206052893276986,-1.0516593796571652,0.0
1987-12-18,0.3786963177826008,2.442705932097241,3.0335992264926226,-9.789702683103707,12.82330190959633,-3.3780517283055422,-19.740030385748064,3.16865092692974,1.2515165282822018,-0.9561368659972411,2.2509987698163854,3.5851275359577945,21.53494364001521,0.0,6.03056289951116,-7.420500377991857,0.0,-35.01284976382482,0.0,6.03056289951116,22.040270440567333,-1.0,-22.47001499250375,4.889785333602255,2.260797746918695,-1.3596266019262804,3.7145167906405825,5.301186141930989,-16.096407647642216,0.0,0.0,19.32426069241422,-1.0,-25.659879048910447,-1.18166746291124,-1.18166746291124,25.808001021887463,-2.0
1987-09-18,1.807482193794474,0.9255647916702842,8.891907035661628,0.0,8.891907035661628,4.445953517830814,9.857204101207873,0.820778132123586,0.5438366289723311,-0.6551506939034603,1.2082362020682251,0.6004347300634929,56.54779340384003,0.0,0.0,-29.46077081855919,1.0,12.709234732906005,0.0,0.0,-3.0883594831870873,0.0,0.6869351478056895,0.6310984456964015,0.3925931281217352,-0.48869611630003007,0.8857673508276437,0.31537921902866706,11.709736194814411,0.0,0.0,-9.352860651686845,1.0,-2.094232250805563,0.0,0.0,1.6814270877569264,0.0
1987-06-19,9.040214160280424,0.9104546179069779,9.040214160280424,-1.1757602009008328,10.215974361181257,3.932226979689796,4.228056118916834,1.0983992493964654,0.6577003112815121,-0.7998342443234716,1.4715689128866862,0.829374634447436,43.83855867093403,0.0,0.0,-26.372411335372103,1.0,0.4103543714247948,0.0,0.0,0.9617348921638005,0.0,-4.933647384594597,1.4188086046145036,0.9210678079650867,-0.8519601441351949,1.791651874848827,0.8997619586206413,7.34058205761869,1.0500576609931311,1.0500576609931311,-6.018912937973974,1.0,-10.103110282840436,1.0500576609931311,1.0500576609931311,7.8081489555415065,0.0
1987-03-20,10.392446856999381,0.7875153667551936,10.392446856999381,-0.18142168895144417,10.573868545950825,5.105512584023969,13.36356137679684,0.9073832613771865,0.43124351439644054,-0.7186049026583371,1.1601833029828204,0.6923769327455133,43.42820429950923,0.0,0.0,-27.334146227535904,1.0,13.358510174966298,0.0,0.0,-6.651114658497601,0.0,9.387659970840767,0.9684603768771833,0.5121188467090976,-0.8493435035284351,1.37620730044849,0.8875199141676312,13.785711178999792,0.0,0.0,-10.166340181547806,1.0,6.009022470377055,0.0,0.0,-5.515404542642499,0.0
1986-12-19,4.814073063631041,0.8587899711498107,6.606232964250536,-0.6211659792313418,7.2273989434818775,2.992533492509597,-0.8159229040046623,1.0225361313106198,0.5592527377702948,-0.621845877512426,1.1896582650672898,0.7499678270475931,30.069694124542934,0.0,0.0,-20.683031569038302,1.0,-8.980761923554113,0.0,0.0,3.5344946808064748,0.0,2.596559445377422,0.7536698198353342,0.4566801009044386,-0.5760603553128775,1.0397471818179942,0.5126989787172165,5.575332152616212,0.0,0.0,-2.5742606451623185,0.0,3.818435509504817,0.0,-0.227384662666541,-1.8633570173445468,0.0
1986-09-19,-3.3344392640079823,1.156809541350339,5.665639830155689,-3.9755224377653886,9.641162267921077,0.8450586961951503,-0.8543440032334759,0.9351680988456158,0.5090688155778598,-0.5998298361341226,1.1161739939157158,0.5668546264202396,39.05045604809705,0.0,0.0,-24.217526249844777,1.0,-9.28068054949226,0.0,0.0,4.106181736867278,0.0,-3.7580166763615086,0.9556658270361289,0.5773500739550519,-0.565519149279404,1.149829960957935,0.6705560090146907,7.7865857398989755,0.0,0.0,-6.3302971081153565,1.0,-6.908959224960424,0.0,0.0,4.745065500294677,0.0
1986-06-20,2.1833382386123423,0.9155640475747399,2.3484296647996006,-3.9333032289117664,6.281732893711367,-0.7924367820560829,17.37150692106315,0.8233457012915316,0.41347669620786126,-0.7369353210857247,1.1600431058819336,0.4421335370489343,48.33113659758931,0.0,0.0,-28.323707986712055,1.0,14.140351505564936,0.0,0.0,-8.361487778142642,0.0,1.3892915428714847,0.9339677394018268,0.5243179505532803,-0.6949068736170362,1.22851213847163,0.4861865125273838,15.408379478870744,0.0,0.0,-13.188647244636066,1.0,0.2760755510849897,0.0,0.0,-0.37458680327158334,0.0
1986-03-21,13.035901421106487,0.7409346407008693,14.59090803618215,0.0,14.59090803618215,7.295454018091075,10.084252346416388,0.7725548041248692,0.3696967419967929,-0.5388673307710868,0.9143066337034735,0.4749480332240471,34.19078509202437,0.0,0.0,-19.962220208569413,1.0,6.477863628858611,0.0,0.0,-4.8981585317967244,0.0,-1.5171079624063832,0.9048967949859553,0.49025745747370014,-0.5229459835510103,1.018500373357123,0.5925844292317892,9.182605327196951,0.0,0.0,-6.449224093007622,1.0,-3.8829656188458443,0.0,0.0,4.031231437557858,0.0
1985-12-20,12.489334470989743,0.6389957311433357,13.065273037542656,0.0,13.065273037542656,6.532636518771328,-2.5363774707056863,0.6368904755186028,0.3709767646685652,-0.3769858178592985,0.7511798132544933,0.32904944713433265,27.71292146316576,0.0,0.0,-15.064061676772688,1.0,1.2533790360218013,0.0,0.0,4.130746935081596,0.0,3.43648868864741,0.6986784132143137,0.39379703832634405,-0.4611409532230782,0.8597179610896529,0.31314829071800443,2.721400218708879,-0.14998414983885544,-0.14998414983885544,-2.362123632131341,0.0,1.7738512084135527,-0.14998414983885544,-0.5285426101976909,-2.5095036229162315,0.0
1985-09-20,-5.379412961507946,0.5726363592783358,0.0,-5.738040838775504,5.738040838775504,-2.869020419387752,5.6098367334414645,0.576643508581232,0.3096918343613763,-0.4301239111187094,0.7436108538578478,0.31314878596660944,26.45954242714396,0.0,0.0,-19.194808611854285,1.0,0.6214188520126918,0.0,0.0,-1.9288248074276524,0.0,0.28667186412969503,0.4718237644302864,0.2603698559281913,-0.44821173941146375,0.7124477271532426,0.32204396739439356,8.251785644642327,0.0,0.0,-6.851457872890321,1.0,1.1991839630026817,0.0,0.0,0.4626786794750375,0.0
1985-06-21,4.0783897287512305,0.6320275768946727,4.87430589934712,-2.0913328626266825,6.9656387619738025,1.3914865183602187,2.723416818527391,0.5645642939723432,0.3827660941222354,-0.3951370851031864,0.7817733230823041,0.3156815173480458,25.838123575131267,0.0,0.0,-17.265983804426632,1.0,5.153328981850702,0.0,0.0,-0.2145727283100598,0.0,0.8413539244990664,0.444848609354504,0.3249521071521491,-0.3331926100184339,0.6604104418832364,0.22570391363358333,8.308583829013953,0.0,0.0,-6.10366123427144,1.0,1.3627365413071324,0.0,0.0,-0.07734712861763349,0.0
1985-03-15,3.0410866774990275,0.7017755482021042,7.021946823374581,0.0,7.021946823374581,3.5109734116872904,2.0004761847775443,0.7350542512806891,0.4434424099778689,-0.43810887346062627,0.8869913719705342,0.41642737705137084,16.895417673827218,0.0,0.0,-14.290019574760038,1.0,-1.0268335903065484,0.0,0.0,-0.32564855468887366,0.0,3.510374207623368,0.8718318712870903,0.38048513210976836,-0.5677659354068623,0.9567424945217747,0.5492241653919372,4.448948728431944,0.0,0.0,-4.992420731659553,1.0,4.438974086390116,0.0,1.0826659299212005,-4.620833168803307,1.0
1984-12-21,0.13309940910517515,0.7639966968472227,3.0975922982390047,-2.105384603145044,5.202976901384049,0.49610384754698034,9.32600701104569,0.8925538067932888,0.5114863334391151,-0.5513605938248209,1.0718861518196299,0.6005918468336175,15.663770774280044,0.0,0.0,-12.459872234875347,1.0,6.983508085616474,0.0,-3.2049907539078326,-6.378889136129018,1.0,-0.4876700489060859,0.6854574963592042,0.5196913922766068,-0.40087587653517265,0.9260368834375838,0.46253625407633375,2.765842092192699,0.0,0.0,-2.5257835498986636,1.0,-1.1916089281620939,0.0,0.0,0.8255776391923986,0.0
1984-09-21,9.577352999536991,0.9911623948563606,11.693895098882212,-0.6614194060453715,12.355314504927584,5.51623784641842,-5.441240853086493,0.7319504086059445,0.48433522023367015,-0.49220959368237466,0.98269757933508,0.42547915236277667,8.68026268866357,0.0,3.2049907539078326,-6.080983098746328,0.0,-12.602046414059794,0.0,3.2049907539078326,6.237492607058259,-1.0,-1.2991187687112382,0.6414900099323567,0.45273630834919315,-0.45130766703664543,0.9084708785767245,0.26210792334781563,-3.862034692875,0.0,0.0,4.618035569906809,-1.0,-1.2297036696251373,0.0,0.0,1.1455445702265754,0.0
1984-06-15,-5.689153271737757,0.7169378994220895,2.4553790659410213,-5.689153271737757,8.144532337678779,-1.6168871028983682,-4.927507073731596,0.829931581100097,0.5802685521605906,-0.5021596498195322,1.0887637723626307,0.462603398707077,19.748449159186162,0.8501913435711383,0.8501913435711383,-11.414763417925256,1.0,-8.194911209129188,0.8501913435711383,0.8501913435711383,5.974157633239342,0.0,0.7395129414764723,0.7545871330553133,0.4905096637673356,-0.49404517443780227,0.9910880822776224,0.5208759715362021,-1.4525125542377155,0.0,2.7888302641016383,2.180847110381734,-1.0,-1.0515295558590987,0.0,1.35886867284849,0.3931741088010865,0.0
1984-03-16,-4.175446472808709,0.8718264864250135,0.0,-7.171661923370332,7.171661923370332,-3.585830961685166,0.15667972280808407,0.5793319832312649,0.354797740534204,-0.38318112979939434,0.7415003711301785,0.31242862866364096,27.94336036831535,0.0,0.0,-17.388921051164598,1.0,-6.207183643362267,0.0,0.0,2.5931410041980065,0.0,1.8318894743291292,0.5746247493422952,0.2932858143769433,-0.401179584285539,0.6982453108451506,0.33609323982739603,2.828863640802283,-0.1795822111502976,-0.1795822111502976,-1.7747215074964462,0.0,0.8026158204144695,-0.1795822111502976,-1.1557877708111453,-1.4514759696173885,0.0
1983-12-16,-2.1452244652003682,0.5742097888214287,1.1810786381440286,-2.585115998794818,3.7661946369388466,-0.7020186803253947,-1.7407780211972312,0.8096362769052947,0.4894349621257786,-0.524923070485217,1.0203909522965067,0.4743304693380345,34.15054401167762,0.0,0.0,-19.982062055362604,1.0,-7.708449164547304,0.0,0.0,4.27140477094493,0.0,-2.1001653058914105,0.7493725452009107,0.4176167208499705,-0.5348666823581192,0.9582792248297698,0.34676110818354705,7.18018099596638,0.41064062970777027,0.41064062970777027,-4.047478090214129,0.0,-4.606864130389596,0.41064062970777027,0.41064062970777027,2.2461659461061263,-1.0
1983-09-16,-1.563147610870974,0.8457697843743586,0.9710462431168354,-5.749310201906555,6.72035644502339,-2.3891319793948598,5.279890287994005,0.84923716252074,0.43320293887609274,-0.5595875922797724,0.9998528320754145,0.49098129361828263,41.85899317622492,0.0,0.0,-24.253466826307534,1.0,7.147390838599307,0.0,0.0,-0.5262445007591197,0.0,-0.8919664338947308,0.9303859043374482,0.48581754807687183,-0.4702498056786837,0.9623460115301965,0.5765695758668646,14.260169838414757,0.0,0.0,-10.499299775422067,1.0,-3.3503529579016202,0.0,0.0,2.8012087172529014,0.0
1983-06-17,5.4294975688816915,0.7904591230189788,5.435731205585337,-1.0036155092881138,6.439346714873451,2.2160578481486115,11.518935591314872,0.9235770920178635,0.4729377449296166,-0.6494528671415385,1.1311051305002109,0.5345638392378022,34.711602337625614,0.0,0.0,-23.727222325548414,1.0,10.081369448861672,0.0,0.0,-5.9995538161772615,0.0,5.076308377546335,0.6776130981450091,0.32704722705850386,-0.5763431734835818,0.9094997854282488,0.33964166606046026,19.336147234428037,0.0,0.0,-13.975694147807339,1.0,7.807224671824827,-0.13454025803030234,-0.13454025803030234,-3.0981932489994826,0.0
1983-03-18,4.2057557034580695,1.04105554946438,6.826548013448175,-2.697260848296079,9.523808861744254,2.064643582576048,3.6159403587120886,1.3673902609809898,0.8241896654317353,-0.7117579018190192,1.5505778769819636,0.811035876955008,24.630232888763942,0.0,0.0,-17.727668509371153,1.0,3.528741537771623,0.0,0.0,-0.8475672513557413,0.0,2.9559189808187725,1.0770193808710136,0.6461852927284406,-0.6929139230439461,1.3516089224199304,0.6217152943237412,9.654860052490084,0.0,0.0,-11.04880833787023,1.0,-1.5893589161258994,-0.12439676526316834,-0.12439676526316834,-1.4168448359639925,0.0
1982-12-17,-0.9652020456673682,1.5133063387630699,3.018079665778295,-4.249809119066494,7.267888784844789,-0.6158647266440997,24.88081316902042,1.392085477794435,0.7021494151345288,-0.9272223407433223,1.6511516205171899,0.7991379300580053,21.10149135099232,0.0,0.0,-16.88010125801541,1.0,23.288843065785404,0.0,-4.002644317261828,-20.200374386208285,1.0,12.577035355173539,1.3211215620561467,0.6231852875735697,-1.0001819448552909,1.6452078735074738,0.7418965687059927,18.20021013815012,0.0,0.0,-15.206965579635302,1.0,13.743085447635497,0.0,4.488219150913519,-9.007176467128499,0.0
1982-09-17,10.236574615453797,1.4273022758836442,11.801745075110205,-7.870828460915713,19.67257353602592,1.9654583070972453,-6.29635873229939,0.703336013092234,0.5170888813445552,-0.4286532929889751,0.9505870134205542,0.33013523095822045,-2.1873517147930834,0.0,4.002644317261828,3.3202731281928743,0.0,-3.638977384897637,0.7617582602832074,4.7644025775450345,5.910247620526732,0.0,1.8599963349825943,0.6714423224925404,0.4443039247388941,-0.5449630108241683,0.9961716975542946,0.35316310113494176,-3.6196600919312982,-0.458756858864795,0.4781059788312281,4.29677194037974,-1.0,3.970338467894624,-0.458756858864795,0.4781059788312281,-5.2186222021123765,0.0
1982-06-18,-9.575185434929201,0.6773493940061481,0.6995954146999273,-9.575185434929201,10.274780849629128,-4.437795010114637,2.8254463511873773,0.9430933957618656,1.0205889807228594,-1.066986122751563,2.1121235920162498,0.6240625747576499,1.4516256701045533,-0.7617582602832074,-0.7617582602832074,-2.5899744923338575,0.0,0.7174422861071302,-0.7617582602832074,-8.9537111189531,-3.028866495190663,0.0,5.985349294264797,0.7536035009315069,0.7442990606933302,-0.9864069458277389,1.748681428237565,0.36792827387626414,-1.024911077835571,0.0,-2.1289896605978798,0.8763712212912278,0.0,7.28144633388797,0.0,-2.1289896605978798,-8.501011072032005,1.0
1982-03-19,-4.134165366614662,1.0133262923873816,4.350840700294678,-6.968278731149235,11.319119431443912,-1.308719015427278,-2.715008431703203,0.8676899876383725,0.9974216754902531,-0.9278009375161358,1.9438626463101099,0.38621936604492135,0.7341833839974231,0.0,8.191952858669893,0.4388920028568055,0.0,-3.5209692131291934,0.0,4.200331688068393,3.3432449848230794,0.0,-5.842990044067253,0.8055644074001962,1.1008844843167684,-0.8223241656817134,1.9390865912234139,0.46657792052544633,-6.663270454174929,0.0,0.0,8.130132292723413,-1.0,-5.2398104887820915,0.0,1.0267977150537844,6.248301581459548,-1.0
1981-12-18,4.553119730185506,0.8639491297355107,6.5345699831365955,-0.3709949409780755,6.905564924114671,3.08178752107926,-7.675548211462868,0.9796283079202726,1.099541106364782,-1.019180833489167,2.142698753416973,0.5534533942188332,4.255152597126616,0.0,3.9916211706015003,-2.904352981966274,0.0,-11.325708271272656,0.0,3.9916211706015003,8.334188695163515,-1.0,5.169814667021377,1.0149312782106275,1.105093887473262,-1.241613280429527,2.3805367173283916,0.629529805485766,-5.658225321847961,0.0,0.0,7.353643244500918,-1.0,3.584017758578983,0.0,0.0,-4.0163289607221495,0.0
1981-09-18,-9.497126771202968,0.9329646358494312,4.195858306409894,-9.497126771202968,13.692985077612862,-2.650634232396537,-4.943014651472533,0.6785627223921065,1.0003405146537259,-0.9463904460312345,1.965542058231525,0.2459695537629758,15.580860868399274,0.0,0.0,-11.238541677129788,1.0,-8.392341996038837,0.0,0.0,6.115198322109993,0.0,-3.0929315027157456,0.6511017947097659,1.018639537395936,-0.8896807706946488,1.925701706177706,0.24472076838515955,-0.4101343214617493,0.0,0.45654920914477426,1.7778629713789629,-1.0,-4.428345146772288,0.0,0.45654920914477426,3.2268259717990744,-2.0
1981-06-19,-2.1237235459523274,0.6936922067635425,0.2515909427260654,-4.018047950273774,4.269638892999839,-1.883228503773854,3.7702526299623784,0.8368694993950674,1.047365284254777,-1.0461149626471964,2.1162418707448802,0.2898687732702838,23.97320286443811,0.0,0.0,-17.35373999923978,1.0,1.8821646814156558,-0.5563870971870166,-0.5563870971870166,-0.8661805048773665,0.0,0.36391387775074335,0.7999787253303329,1.037622990838675,-1.0173878237588414,2.0766893738923446,0.25877346246946165,6.949786192306675,0.0,0.0,-4.992768236299749,1.0,-0.0295083107287768,0.0,0.0,0.41327960684418574,0.0
